Timestamp,Open,High,Low,Close,Volume
2019-12-18 00:00:00,122.1,125.78,119.11,124.46,97978.77112
2019-12-18 04:00:00,124.45,125.52,122.88,123.23,49077.18359
2019-12-18 08:00:00,123.23,123.74,120.67,122.06,94026.0392
2019-12-18 12:00:00,122.05,123.98,116.26,122.26,228788.74118
2019-12-18 16:00:00,122.26,129.4,121.9,127.17,239160.53325
2019-12-18 20:00:00,127.16,133.19,126.46,130.34,160672.60562
2019-12-19 00:00:00,130.33,134.87,126.5,128.28,160035.28223
2019-12-19 04:00:00,128.28,129.23,127.46,128.23,47058.82245
2019-12-19 08:00:00,128.22,128.28,125.69,126.93,71346.75191
2019-12-19 12:00:00,126.9,128.47,125.86,126.28,80030.00262
2019-12-19 16:00:00,126.25,128.69,126.04,126.64,57157.39996
2019-12-19 20:00:00,126.64,128.26,126.01,126.58,40821.72414
2019-12-20 00:00:00,126.57,128.6,126.12,126.92,56575.95164
2019-12-20 04:00:00,126.93,127.29,125.84,126.07,23760.49218
2019-12-20 08:00:00,126.05,127.5,126.03,126.87,35293.38608
2019-12-20 12:00:00,126.86,128.49,126.77,128.09,35097.23975
2019-12-20 16:00:00,128.04,129.39,126.72,127.99,56826.50858
2019-12-20 20:00:00,127.98,128.6,127.67,128.04,24921.43051
2019-12-21 00:00:00,128.04,128.4,126.97,127.2,25459.99472
2019-12-21 04:00:00,127.2,127.8,127.0,127.29,16588.06287
2019-12-21 08:00:00,127.29,127.55,126.5,126.62,34023.40434
2019-12-21 12:00:00,126.62,127.87,126.6,126.93,29724.15397
2019-12-21 16:00:00,126.94,127.8,126.64,127.19,19490.46406
2019-12-21 20:00:00,127.19,127.59,126.77,126.91,11276.64905
2019-12-22 00:00:00,126.9,127.34,126.82,127.32,12048.1144
2019-12-22 04:00:00,127.32,127.45,126.9,126.98,12707.14732
2019-12-22 08:00:00,126.97,130.99,126.87,128.85,61116.72244
2019-12-22 12:00:00,128.85,130.0,128.82,129.53,30020.99216
2019-12-22 16:00:00,129.54,131.0,129.21,130.35,49173.78475
2019-12-22 20:00:00,130.35,133.07,129.95,131.67,67914.6304
2019-12-23 00:00:00,131.77,134.87,131.19,134.07,91643.82633
2019-12-23 04:00:00,134.09,135.1,131.95,132.25,45949.26912
2019-12-23 08:00:00,132.26,132.81,130.87,132.75,57035.18495
2019-12-23 12:00:00,132.76,133.92,132.45,132.93,46145.91017
2019-12-23 16:00:00,132.96,134.42,128.16,129.33,127422.25413
2019-12-23 20:00:00,129.33,130.08,126.0,127.15,63998.00132
2019-12-24 00:00:00,127.15,128.53,126.1,127.8,39016.95183
2019-12-24 04:00:00,127.8,128.34,127.46,128.3,25531.01194
2019-12-24 08:00:00,128.31,128.84,126.61,128.47,42547.31539
2019-12-24 12:00:00,128.44,129.04,128.04,128.55,24009.54943
2019-12-24 16:00:00,128.55,129.69,126.8,127.56,46723.03301
2019-12-24 20:00:00,127.48,128.44,127.02,128.17,31639.28197
2019-12-25 00:00:00,128.16,128.23,125.11,126.21,35609.59261
2019-12-25 04:00:00,126.25,126.45,125.48,125.85,22979.46977
2019-12-25 08:00:00,125.84,126.12,123.07,125.44,45410.463469999995
2019-12-25 12:00:00,125.44,125.56,123.35,124.36,49232.88621
2019-12-25 16:00:00,124.36,124.83,123.41,124.51,42476.32814
2019-12-25 20:00:00,124.52,125.97,124.06,125.37,26932.53137
2019-12-26 00:00:00,125.37,125.89,124.57,125.01,17307.21013
2019-12-26 04:00:00,125.01,125.43,124.32,124.61,18234.29963
2019-12-26 08:00:00,124.63,126.08,124.5,125.28,29515.28733
2019-12-26 12:00:00,125.28,125.92,124.95,125.58,12898.227859999999
2019-12-26 16:00:00,125.59,128.99,125.48,128.82,86094.76365
2019-12-26 20:00:00,128.81,132.26,125.89,126.27,93267.39313
2019-12-27 00:00:00,126.27,126.27,124.33,125.8,37007.97128
2019-12-27 04:00:00,125.8,126.63,125.19,125.46,30811.547019999998
2019-12-27 08:00:00,125.47,125.48,124.47,124.79,38327.13875
2019-12-27 12:00:00,124.79,125.88,121.91,124.52,83669.28546
2019-12-27 16:00:00,124.54,127.1,124.24,125.24,48628.3195
2019-12-27 20:00:00,125.24,125.85,124.97,125.66,19199.4953
2019-12-28 00:00:00,125.64,128.31,125.63,127.39,31422.02517
2019-12-28 04:00:00,127.4,128.18,126.46,127.86,25220.05706
2019-12-28 08:00:00,127.82,128.59,126.6,127.23,35246.28183
2019-12-28 12:00:00,127.24,128.0,126.8,127.32,18682.376480000003
2019-12-28 16:00:00,127.31,129.54,126.84,129.19,48570.6487
2019-12-28 20:00:00,129.18,129.68,128.26,128.43,36930.48046
2019-12-29 00:00:00,128.42,128.44,127.52,127.6,21098.09369
2019-12-29 04:00:00,127.6,128.19,127.58,128.14,14642.90627
2019-12-29 08:00:00,128.14,128.9,127.99,128.08,21988.15999
2019-12-29 12:00:00,128.04,131.38,128.03,130.93,52593.35521
2019-12-29 16:00:00,130.93,133.83,130.45,133.43,76117.06044
2019-12-29 20:00:00,133.43,138.07,132.87,134.87,115926.32456
2019-12-30 00:00:00,134.85,135.92,133.14,134.27,54165.61602
2019-12-30 04:00:00,134.27,135.56,133.62,134.99,38627.4773
2019-12-30 08:00:00,134.99,136.24,133.28,133.63,62413.70263
2019-12-30 12:00:00,133.61,134.2,131.67,132.24,82459.02952
2019-12-30 16:00:00,132.16,132.74,130.3,131.5,65268.09603
2019-12-30 20:00:00,131.5,132.42,130.74,132.02,28904.76774
2019-12-31 00:00:00,132.02,132.69,130.76,131.89,24394.76092
2019-12-31 04:00:00,131.9,132.76,131.0,132.7,38820.377440000004
2019-12-31 08:00:00,132.7,133.07,131.22,131.7,35585.00389
2019-12-31 12:00:00,131.69,132.23,131.02,131.53,29071.04247
2019-12-31 16:00:00,131.53,133.68,128.75,129.32,111874.71091
2019-12-31 20:00:00,129.38,130.09,128.17,128.91,29478.17721
2020-01-01 00:00:00,128.88,130.65,128.5,130.64,28032.17825
2020-01-01 04:00:00,130.63,130.98,129.94,130.3,20213.42443
2020-01-01 08:00:00,130.31,130.75,129.87,130.17,20165.72572
2020-01-01 12:00:00,130.17,131.9,130.07,131.68,26797.25171
2020-01-01 16:00:00,131.66,133.05,131.24,132.34,25025.54326
2020-01-01 20:00:00,132.34,132.46,131.57,131.78,14713.22093
2020-01-02 00:00:00,131.82,131.82,129.74,130.15,26198.713219999998
2020-01-02 04:00:00,130.14,130.16,128.69,129.63,47237.02858
2020-01-02 08:00:00,129.6,130.27,128.96,129.98,24406.117
2020-01-02 12:00:00,129.97,130.28,128.9,129.35,24573.06483
2020-01-02 16:00:00,129.34,129.86,126.38,127.4,84318.35177
2020-01-02 20:00:00,127.42,127.87,126.79,127.72,20130.118739999998
2020-01-03 00:00:00,127.72,127.76,125.88,126.04,25141.221700000002
2020-01-03 04:00:00,126.04,130.15,125.9,129.21,81411.94034
2020-01-03 08:00:00,129.24,133.26,128.72,132.35,127829.59831
2020-01-03 12:00:00,132.36,133.95,131.58,133.54,45302.89574
2020-01-03 16:00:00,133.51,134.9,130.93,133.97,76771.97272
2020-01-03 20:00:00,134.0,134.22,132.21,132.5,40101.49336
2020-01-04 00:00:00,132.45,135.14,132.16,133.01,41255.62859
2020-01-04 04:00:00,133.01,134.11,132.8,133.66,24130.01426
2020-01-04 08:00:00,133.67,134.31,133.41,134.13,20864.67124
2020-01-04 12:00:00,134.11,134.18,132.5,132.9,30328.4165
2020-01-04 16:00:00,132.9,134.86,132.83,134.6,32423.8474
2020-01-04 20:00:00,134.6,135.85,132.8,134.12,51784.046500000004
2020-01-05 00:00:00,134.11,135.83,133.77,135.65,35271.69328
2020-01-05 04:00:00,135.64,137.24,135.15,136.19,47521.97589
2020-01-05 08:00:00,136.17,136.59,134.94,135.32,25564.44343
2020-01-05 12:00:00,135.32,135.97,134.7,135.6,27546.31606
2020-01-05 16:00:00,135.61,138.19,135.51,137.8,60648.86412
2020-01-05 20:00:00,137.8,138.06,135.0,135.37,42928.37469
2020-01-06 00:00:00,135.37,137.58,134.21,137.22,39514.474350000004
2020-01-06 04:00:00,137.21,140.0,137.17,139.16,81592.30807
2020-01-06 08:00:00,139.16,140.86,138.78,140.83,50312.02677
2020-01-06 12:00:00,140.84,143.22,139.08,140.24,110360.34471
2020-01-06 16:00:00,140.23,141.85,139.65,141.81,65260.6023
2020-01-06 20:00:00,141.81,142.56,140.68,141.67,28428.22284
2020-01-07 00:00:00,141.69,145.31,141.51,143.83,115516.83494
2020-01-07 04:00:00,143.85,144.88,142.15,142.97,46974.22665
2020-01-07 08:00:00,142.99,143.47,142.38,142.55,40522.39118
2020-01-07 12:00:00,142.57,143.78,140.11,140.93,73724.49721
2020-01-07 16:00:00,140.93,142.93,138.76,142.72,91398.39372000001
2020-01-07 20:00:00,142.7,145.0,141.99,142.46,105491.74722
2020-01-08 00:00:00,142.46,147.77,141.31,145.61,133896.57036
2020-01-08 04:00:00,145.65,146.42,143.68,144.8,78622.1541
2020-01-08 08:00:00,144.8,145.21,142.68,143.31,61625.41564
2020-01-08 12:00:00,143.31,144.5,140.51,143.06,73902.17516
2020-01-08 16:00:00,143.05,143.07,137.71,138.78,153244.71005
2020-01-08 20:00:00,138.78,140.0,137.03,139.18,76316.63539
2020-01-09 00:00:00,139.19,141.5,138.6,140.97,48317.49196
2020-01-09 04:00:00,140.96,141.1,138.69,139.16,40368.59778
2020-01-09 08:00:00,139.17,140.23,137.99,138.28,56704.85516
2020-01-09 12:00:00,138.27,139.15,137.68,138.24,44057.44081
2020-01-09 16:00:00,138.26,138.66,135.3,136.04,74238.55766
2020-01-09 20:00:00,136.04,139.33,135.66,136.99,94360.92315
2020-01-10 00:00:00,136.99,138.47,136.06,136.9,43192.81148
2020-01-10 04:00:00,136.91,137.18,135.32,135.78,35350.98374
2020-01-10 08:00:00,135.81,136.73,135.49,136.02,41837.39197
2020-01-10 12:00:00,136.04,139.95,135.34,138.78,83905.66065
2020-01-10 16:00:00,138.76,143.62,138.65,141.99,125371.7194
2020-01-10 20:00:00,141.98,145.17,141.98,142.88,88620.71005000001
2020-01-11 00:00:00,142.89,145.33,141.6,144.14,57683.51533
2020-01-11 04:00:00,144.15,144.5,142.2,142.89,37362.90789
2020-01-11 08:00:00,142.9,144.0,142.09,143.79,47366.17799
2020-01-11 12:00:00,143.77,143.79,142.1,143.55,39227.92391
2020-01-11 16:00:00,143.55,148.05,142.36,146.53,97731.32046999999
2020-01-11 20:00:00,146.53,147.65,143.0,143.86,63899.439080000004
2020-01-12 00:00:00,143.79,144.23,141.76,143.28,77225.03844
2020-01-12 04:00:00,143.28,144.5,143.03,144.1,27894.91888
2020-01-12 08:00:00,144.1,145.88,144.1,144.41,47828.12143
2020-01-12 12:00:00,144.39,145.28,143.2,145.17,37835.73057
2020-01-12 16:00:00,145.13,145.61,143.57,144.18,50188.65341
2020-01-12 20:00:00,144.24,145.0,144.2,144.43,17860.09956
2020-01-13 00:00:00,144.4,147.0,144.37,145.31,38015.722929999996
2020-01-13 04:00:00,145.31,145.52,142.57,143.4,43215.84247
2020-01-13 08:00:00,143.4,143.73,142.27,143.31,36886.40497
2020-01-13 12:00:00,143.28,144.44,142.61,142.93,42786.66703
2020-01-13 16:00:00,142.93,143.95,142.55,143.06,26021.06974
2020-01-13 20:00:00,143.05,144.66,142.91,144.26,24543.2236
2020-01-14 00:00:00,144.27,148.45,143.5,147.34,102954.30054
2020-01-14 04:00:00,147.4,150.74,146.45,148.44,127919.01441
2020-01-14 08:00:00,148.42,151.75,148.0,149.84,74687.01854
2020-01-14 12:00:00,149.84,154.18,149.44,154.08,134272.47366
2020-01-14 16:00:00,154.08,165.86,153.09,163.91,364394.25625
2020-01-14 20:00:00,163.93,171.7,160.31,163.99,263061.04777
2020-01-15 00:00:00,164.0,171.98,163.16,167.26,212753.64313
2020-01-15 04:00:00,167.27,168.04,159.2,160.94,146262.63314
2020-01-15 08:00:00,160.94,165.61,160.84,165.23,69863.53425
2020-01-15 12:00:00,165.29,168.92,164.06,168.25,105345.33351
2020-01-15 16:00:00,168.25,168.63,160.52,164.95,137388.21083
2020-01-15 20:00:00,164.94,166.9,163.32,165.32,60830.66359
2020-01-16 00:00:00,165.35,167.4,157.8,160.48,138158.84292
2020-01-16 04:00:00,160.47,162.41,158.7,161.89,65911.06965
2020-01-16 08:00:00,161.91,162.6,159.65,161.19,46840.6475
2020-01-16 12:00:00,161.19,165.62,160.2,161.71,94731.77134
2020-01-16 16:00:00,161.7,164.26,160.2,163.36,79156.18020999999
2020-01-16 20:00:00,163.38,165.88,162.31,163.39,54629.82921
2020-01-17 00:00:00,163.4,165.25,162.14,164.86,53722.21324
2020-01-17 04:00:00,165.01,170.32,164.6,169.94,135903.89048
2020-01-17 08:00:00,169.99,174.81,167.54,172.08,218267.64244
2020-01-17 12:00:00,172.08,172.65,167.25,168.59,101952.08055
2020-01-17 16:00:00,168.61,171.5,165.13,170.35,134069.01458
2020-01-17 20:00:00,170.35,173.72,167.02,171.32,113230.78536
2020-01-18 00:00:00,171.34,173.69,169.0,172.6,82397.11494
2020-01-18 04:00:00,172.66,172.91,167.05,168.09,83577.11503
2020-01-18 08:00:00,168.1,170.11,164.92,169.35,76471.6122
2020-01-18 12:00:00,169.34,176.01,167.86,174.17,126333.92781
2020-01-18 16:00:00,174.15,179.5,172.73,174.89,261371.64639
2020-01-18 20:00:00,174.89,176.88,172.84,176.62,49724.75795
2020-01-19 00:00:00,176.61,178.05,173.29,175.33,109625.11593
2020-01-19 04:00:00,175.3,177.75,174.52,176.12,55363.7062
2020-01-19 08:00:00,176.12,177.3,174.6,175.5,64928.85878
2020-01-19 12:00:00,175.48,175.8,161.66,164.38,225426.19715
2020-01-19 16:00:00,164.4,166.18,163.49,165.13,92896.12494
2020-01-19 20:00:00,165.17,166.08,163.88,165.81,62986.06882
2020-01-20 00:00:00,165.81,167.6,163.56,165.42,83815.98974
2020-01-20 04:00:00,165.43,166.3,164.29,165.66,40614.37333
2020-01-20 08:00:00,165.64,166.4,164.28,164.65,43532.55074
2020-01-20 12:00:00,164.65,165.26,161.24,164.02,87873.78525
2020-01-20 16:00:00,164.08,167.75,163.85,166.3,70104.61439
2020-01-20 20:00:00,166.27,167.87,166.12,167.28,40820.46156
2020-01-21 00:00:00,167.25,169.33,165.61,167.06,69996.1144
2020-01-21 04:00:00,167.03,168.86,166.69,167.15,34941.9598
2020-01-21 08:00:00,167.2,168.06,165.86,166.76,49581.20229
2020-01-21 12:00:00,166.75,169.25,166.48,168.88,55412.12562
2020-01-21 16:00:00,168.88,169.05,166.75,167.71,47446.53051
2020-01-21 20:00:00,167.68,170.32,164.8,169.14,79185.19264000001
2020-01-22 00:00:00,169.14,170.05,168.23,169.09,30883.50165
2020-01-22 04:00:00,169.09,169.58,167.79,168.96,31375.2595
2020-01-22 08:00:00,168.96,171.47,167.51,168.99,109334.73853
2020-01-22 12:00:00,168.98,169.02,166.03,166.43,42613.74647
2020-01-22 16:00:00,166.42,169.04,166.07,168.36,43728.05639
2020-01-22 20:00:00,168.38,168.4,167.32,167.91,18521.97533
2020-01-23 00:00:00,167.91,168.22,164.72,164.92,44688.273049999996
2020-01-23 04:00:00,164.89,166.14,162.71,163.97,77558.49796000001
2020-01-23 08:00:00,163.98,165.69,163.0,163.48,63730.151079999996
2020-01-23 12:00:00,163.47,163.9,161.08,161.61,62313.01753
2020-01-23 16:00:00,161.62,163.9,161.2,161.74,50666.157
2020-01-23 20:00:00,161.74,163.28,159.21,162.51,68119.16955
2020-01-24 00:00:00,162.47,163.46,161.33,161.36,42400.99312
2020-01-24 04:00:00,161.37,161.66,157.5,159.41,68219.11742
2020-01-24 08:00:00,159.44,159.98,155.73,156.14,70657.44337
2020-01-24 12:00:00,156.14,162.0,155.55,161.73,110887.29234
2020-01-24 16:00:00,161.75,163.32,160.6,161.18,72658.42829
2020-01-24 20:00:00,161.17,164.45,161.15,163.27,59986.64065
2020-01-25 00:00:00,163.25,164.01,157.61,158.49,80717.22715
2020-01-25 04:00:00,158.58,160.61,158.3,159.63,22537.12237
2020-01-25 08:00:00,159.64,161.52,159.27,160.48,37031.53811
2020-01-25 12:00:00,160.49,160.91,158.7,160.06,33957.20884
2020-01-25 16:00:00,160.12,161.6,159.61,160.39,25146.25116
2020-01-25 20:00:00,160.39,162.3,159.95,161.58,23862.86244
2020-01-26 00:00:00,161.61,162.79,159.41,160.28,33253.59933
2020-01-26 04:00:00,160.28,161.78,159.6,161.0,22823.52359
2020-01-26 08:00:00,161.0,163.63,160.59,162.37,43885.66461
2020-01-26 12:00:00,162.35,164.1,162.02,163.31,45092.25356
2020-01-26 16:00:00,163.32,167.05,162.96,166.44,60506.47227
2020-01-26 20:00:00,166.42,167.7,165.8,167.22,44134.49914
2020-01-27 00:00:00,167.23,169.75,166.56,168.26,52684.53718
2020-01-27 04:00:00,168.25,168.67,166.39,167.1,47635.471509999996
2020-01-27 08:00:00,167.12,167.87,165.22,166.5,46042.330949999996
2020-01-27 12:00:00,166.51,170.9,165.76,169.1,82336.90485
2020-01-27 16:00:00,169.1,171.24,168.76,169.7,63385.458880000006
2020-01-27 20:00:00,169.7,172.56,169.16,171.59,74440.49856
2020-01-28 00:00:00,171.58,174.0,169.63,173.41,71608.55444
2020-01-28 04:00:00,173.43,173.72,171.22,172.14,57544.54652
2020-01-28 08:00:00,172.1,172.98,170.54,170.7,69511.17526
2020-01-28 12:00:00,170.7,173.13,170.23,172.0,72766.68899
2020-01-28 16:00:00,172.0,174.55,170.04,171.03,125267.96145
2020-01-28 20:00:00,171.01,174.01,170.6,171.95,42164.442259999996
2020-01-29 00:00:00,171.94,177.56,171.92,176.89,100622.4227
2020-01-29 04:00:00,176.89,177.37,175.53,176.8,48161.31544
2020-01-29 08:00:00,176.8,178.45,176.05,176.39,60526.556339999996
2020-01-29 12:00:00,176.38,178.14,174.53,175.83,68899.52751
2020-01-29 16:00:00,175.87,177.13,174.59,176.1,40828.155810000004
2020-01-29 20:00:00,176.11,177.24,175.49,176.11,32855.4856
2020-01-30 00:00:00,176.11,176.37,170.93,173.85,57377.72213
2020-01-30 04:00:00,173.83,174.6,171.94,173.85,37169.08608
2020-01-30 08:00:00,173.85,176.8,173.41,175.83,54102.89024
2020-01-30 12:00:00,175.82,177.66,174.3,177.08,46519.87759
2020-01-30 16:00:00,177.12,180.45,175.0,179.58,155729.45246
2020-01-30 20:00:00,179.58,185.52,179.56,185.16,107655.12901
2020-01-31 00:00:00,185.2,187.0,182.97,183.99,65092.950280000005
2020-01-31 04:00:00,183.95,184.31,180.52,181.26,66226.28606
2020-01-31 08:00:00,181.24,183.58,180.86,182.21,46485.65179
2020-01-31 12:00:00,182.21,182.69,175.22,178.23,123973.77958
2020-01-31 16:00:00,178.28,180.63,176.36,178.43,65181.46126
2020-01-31 20:00:00,178.42,181.2,178.27,180.95,37768.09152
2020-02-01 00:00:00,181.01,183.86,179.23,183.76,46119.339309999996
2020-02-01 04:00:00,183.75,184.28,181.46,181.51,45528.73971
2020-02-01 08:00:00,181.48,183.94,180.41,181.34,52314.76594
2020-02-01 12:00:00,181.32,182.53,179.8,181.94,50267.03944
2020-02-01 16:00:00,181.94,183.9,180.68,182.94,42245.45738
2020-02-01 20:00:00,182.93,183.85,182.23,182.79,27210.87126
2020-02-02 00:00:00,182.79,184.19,181.06,181.95,34788.5184
2020-02-02 04:00:00,181.99,182.24,179.1,181.92,60094.09137
2020-02-02 08:00:00,181.92,188.97,181.47,188.83,144370.9603
2020-02-02 12:00:00,188.83,193.43,188.82,190.74,141406.67932999998
2020-02-02 16:00:00,190.75,193.32,189.48,191.12,93079.31224
2020-02-02 20:00:00,191.12,192.5,191.0,191.5,40928.93498
2020-02-03 00:00:00,191.53,195.19,187.21,192.23,135383.9178
2020-02-03 04:00:00,192.23,192.43,189.0,191.25,76170.7974
2020-02-03 08:00:00,191.31,191.75,188.7,188.9,49860.46461
2020-02-03 12:00:00,188.94,191.5,187.68,188.83,65002.889559999996
2020-02-03 16:00:00,188.79,190.12,186.62,188.93,81486.09903
2020-02-03 20:00:00,188.91,191.8,187.83,189.61,46391.31555
2020-02-04 00:00:00,189.56,191.6,188.13,189.19,42743.41779
2020-02-04 04:00:00,189.22,190.66,186.18,188.15,63264.85185
2020-02-04 08:00:00,188.15,189.13,185.32,185.64,72219.26211
2020-02-04 12:00:00,185.65,188.0,184.69,185.82,91329.51971
2020-02-04 16:00:00,185.81,189.8,185.02,189.15,70915.06335
2020-02-04 20:00:00,189.15,189.65,186.9,188.09,29678.75001
2020-02-05 00:00:00,188.04,190.28,187.73,188.46,36830.64515
2020-02-05 04:00:00,188.46,191.39,188.19,191.18,54965.59571
2020-02-05 08:00:00,191.17,192.17,190.29,191.23,61646.98512
2020-02-05 12:00:00,191.23,198.5,191.04,197.52,159030.53774
2020-02-05 16:00:00,197.52,201.36,196.3,201.03,103703.36295
2020-02-05 20:00:00,201.02,207.61,201.01,206.68,112166.65365
2020-02-06 00:00:00,206.68,206.81,201.02,204.26,79010.22597
2020-02-06 04:00:00,204.26,207.53,202.42,206.78,56374.62925
2020-02-06 08:00:00,206.77,212.06,205.57,209.77,115567.46738
2020-02-06 12:00:00,209.79,216.33,205.19,210.68,185316.60063
2020-02-06 16:00:00,210.68,215.66,208.36,213.13,128924.68075
2020-02-06 20:00:00,213.13,214.14,211.32,213.69,52564.92807
2020-02-07 00:00:00,213.69,219.91,211.15,219.31,92290.86574
2020-02-07 04:00:00,219.32,221.0,216.11,217.73,128987.4331
2020-02-07 08:00:00,217.71,219.69,217.13,218.91,73191.71642
2020-02-07 12:00:00,218.9,225.0,217.81,220.49,188224.24774
2020-02-07 16:00:00,220.49,223.9,219.63,220.9,90592.89832
2020-02-07 20:00:00,220.89,222.55,218.64,219.91,55556.52602
2020-02-08 00:00:00,219.91,224.6,219.59,221.36,70597.27161
2020-02-08 04:00:00,221.35,221.86,213.22,220.43,145065.02111
2020-02-08 08:00:00,220.43,226.56,219.75,224.6,117751.58059
2020-02-08 12:00:00,224.64,227.75,223.57,225.74,102349.15374
2020-02-08 16:00:00,225.75,227.13,223.22,224.19,75261.23498
2020-02-08 20:00:00,224.19,225.14,222.12,222.83,41234.30479
2020-02-09 00:00:00,222.83,226.75,222.0,225.98,50946.20952
2020-02-09 04:00:00,225.98,229.0,225.93,228.4,69462.53222
2020-02-09 08:00:00,228.4,230.65,227.4,227.9,73042.21598
2020-02-09 12:00:00,227.9,229.38,226.67,227.21,43939.9364
2020-02-09 16:00:00,227.21,228.36,224.0,226.56,78799.67654
2020-02-09 20:00:00,226.56,227.3,224.19,225.49,33098.93202
2020-02-10 00:00:00,225.49,229.4,225.49,226.96,49014.81688
2020-02-10 04:00:00,226.92,227.35,218.69,220.83,91026.09721
2020-02-10 08:00:00,220.83,225.16,216.37,219.13,140707.1773
2020-02-10 12:00:00,219.13,220.7,217.08,219.57,81112.49786
2020-02-10 16:00:00,219.6,225.12,219.06,222.92,104046.2806
2020-02-10 20:00:00,222.95,223.64,220.28,222.53,45408.80521
2020-02-11 00:00:00,222.52,225.0,218.39,220.45,69045.31479
2020-02-11 04:00:00,220.5,221.28,218.17,219.23,47527.91555
2020-02-11 08:00:00,219.24,222.32,218.2,221.23,60149.1424
2020-02-11 12:00:00,221.26,224.55,220.31,223.41,66601.56612
2020-02-11 16:00:00,223.39,236.3,222.0,236.29,227404.29862000002
2020-02-11 20:00:00,236.27,239.15,234.93,236.46,123021.36789000001
2020-02-12 00:00:00,236.46,247.5,235.33,244.46,122451.03034
2020-02-12 04:00:00,244.48,247.06,241.76,246.69,81627.71588
2020-02-12 08:00:00,246.64,256.83,245.4,253.08,206658.08487999998
2020-02-12 12:00:00,253.08,257.9,251.01,256.21,139154.08114
2020-02-12 16:00:00,256.21,267.0,251.3,264.73,230421.99869
2020-02-12 20:00:00,264.64,275.34,262.0,269.82,205330.09587
2020-02-13 00:00:00,269.8,274.3,262.55,273.81,161554.07564
2020-02-13 04:00:00,273.81,274.48,267.86,272.14,125835.05339
2020-02-13 08:00:00,272.19,273.73,256.08,261.0,293066.20871
2020-02-13 12:00:00,261.0,277.69,259.12,268.3,259917.55358
2020-02-13 16:00:00,268.76,273.67,262.28,267.44,230983.08024
2020-02-13 20:00:00,267.47,270.2,262.5,263.13,65570.57579
2020-02-14 00:00:00,263.02,270.12,262.74,267.34,74861.83801
2020-02-14 04:00:00,267.3,270.15,263.85,264.48,81081.89442
2020-02-14 08:00:00,264.47,268.84,260.28,268.15,96640.44986
2020-02-14 12:00:00,268.22,273.08,267.18,270.22,122598.0778
